timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-01-03 05:00:00,46822.26,47211.09,46750.13,47078.64,918.62173,1641189599999,43151873.1947783,26773,461.66261,21687109.4259439,0
2022-01-03 06:00:00,47078.64,47100.0,46877.84,46923.75,596.63069,1641193199999,28040771.1944042,23073,295.97578,13909578.6779599,0
2022-01-03 07:00:00,46923.75,47080.0,46852.38,47051.37,635.22586,1641196799999,29829890.6778144,24942,318.83846,14971673.1438381,0
2022-01-03 08:00:00,47051.36,47135.97,46922.27,46978.82,684.64114,1641200399999,32190242.6519163,28436,314.15008,14770155.0574523,0
2022-01-03 09:00:00,46978.81,47109.25,46778.0,46984.55,987.07117,1641203999999,46306909.1171072,33833,487.85317,22889498.0263788,0
2022-01-03 10:00:00,46984.56,47251.19,46981.84,47126.02,1138.98932,1641207599999,53693996.6291637,36191,549.46329,25899146.8773988,0
2022-01-03 11:00:00,47126.02,47431.67,47125.48,47378.0,1451.6891,1641211199999,68664798.5543401,38954,759.24711,35913131.0674459,0
2022-01-03 12:00:00,47378.0,47570.0,47175.01,47194.39,1183.63545,1641214799999,56066096.4329083,44228,578.01569,27387068.5052046,0
2022-01-03 13:00:00,47194.39,47495.96,47127.51,47153.5,813.83783,1641218399999,38467412.1809847,32898,404.96521,19143833.3011708,0
2022-01-03 14:00:00,47153.5,47285.39,46765.0,46874.53,1711.43,1641221999999,80441655.4915601,50675,757.67928,35626009.4142697,0
2022-01-03 15:00:00,46874.53,47018.0,46575.25,46693.45,1754.81723,1641225599999,82124492.1501102,52298,877.87409,41086011.6459006,0
2022-01-03 16:00:00,46693.44,46780.0,46263.29,46482.34,3415.75302,1641229199999,158637726.5163543,80077,1721.42638,79931229.9340742,0
2022-01-03 17:00:00,46482.34,46790.0,46411.78,46577.15,1121.75227,1641232799999,52288357.293249,39281,567.79749,26466519.4693664,0
2022-01-03 18:00:00,46577.16,46740.96,46412.99,46472.73,662.25,1641236399999,30838195.2766663,32003,305.47713,14222899.5739217,0
2022-01-03 19:00:00,46475.6,46645.34,46360.0,46360.01,661.7066,1641239999999,30781303.1139487,27929,337.98922,15720957.9577126,0
2022-01-03 20:00:00,46360.01,46413.47,45696.0,45922.0,3127.50381,1641243599999,143787456.7196272,75059,1450.68943,66677714.6394181,0
2022-01-03 21:00:00,45922.01,46260.44,45811.87,45979.01,1055.66747,1641247199999,48591220.4677769,36692,478.35709,22021036.7760843,0
2022-01-03 22:00:00,45979.01,46439.97,45961.59,46217.9,1002.70049,1641250799999,46324222.0549148,39674,482.29605,22281019.6868291,0
2022-01-03 23:00:00,46217.91,46576.94,46170.64,46446.1,1055.33575,1641254399999,48968310.0595609,29425,503.52171,23364301.3480716,0
2022-01-04 00:00:00,46446.1,46549.19,46150.0,46244.37,1055.75335,1641257999999,48932193.5358603,39084,525.76439,24368704.5437538,0
2022-01-04 01:00:00,46244.37,46404.94,46040.79,46054.99,771.65428,1641261599999,35662580.3276282,30598,380.8834,17600509.0687941,0
2022-01-04 02:00:00,46054.99,46268.72,45934.5,46103.36,1021.46917,1641265199999,47077201.1000119,34666,504.22724,23238633.5952481,0
2022-01-04 03:00:00,46103.36,46383.77,46001.23,46313.97,755.88587,1641268799999,34930544.802562,26480,416.26222,19235487.1546638,0
2022-01-04 04:00:00,46313.96,46411.12,45996.26,46100.14,2070.6589,1641272399999,95550626.6603589,42738,1433.80438,66142033.8619574,0
2022-01-04 05:00:00,46100.14,46292.15,46016.24,46151.66,869.60169,1641275999999,40118489.248705,26977,508.09614,23441481.0211016,0
2022-01-04 06:00:00,46148.23,46390.04,46058.51,46367.53,1240.05303,1641279599999,57357655.2798845,29503,515.36463,23833737.9220435,0
2022-01-04 07:00:00,46367.53,46600.21,46322.09,46550.0,1554.0381,1641283199999,72207539.2542985,37679,747.73455,34747699.4399293,0
2022-01-04 08:00:00,46549.99,46682.06,46385.61,46489.73,1316.31063,1641286799999,61275173.8746794,37675,586.76314,27318601.6788618,0
2022-01-04 09:00:00,46489.72,46599.53,46300.0,46356.21,856.18802,1641290399999,39764326.2854924,29481,378.95353,17604139.7175579,0
2022-01-04 10:00:00,46356.21,46772.41,46300.0,46625.37,1162.38531,1641293999999,54095516.7073777,34161,617.4155,28731859.8961517,0
2022-01-04 11:00:00,46625.37,46765.05,46616.46,46733.77,1351.64824,1641297599999,63122601.3931239,40742,665.87597,31096955.4252663,0
2022-01-04 12:00:00,46733.78,46763.0,46479.25,46641.53,897.32283,1641301199999,41799825.7214511,35094,447.19799,20830644.3332179,0
2022-01-04 13:00:00,46641.52,47069.01,46410.0,46955.22,1511.87787,1641304799999,70755552.3787487,52269,782.92504,36647431.0630383,0
2022-01-04 14:00:00,46955.22,47500.1,46805.54,47333.38,3051.43768,1641308399999,144120144.8011963,72031,1426.89765,67353109.4898549,0
2022-01-04 15:00:00,47336.98,47557.54,46850.05,46925.35,2605.26496,1641311999999,123225257.1601131,67538,1217.0787,57567938.6903979,0
2022-01-04 16:00:00,46925.34,46925.35,46650.0,46767.27,1774.71297,1641315599999,83035484.8862469,53988,930.14291,43515439.3404059,0
2022-01-04 17:00:00,46767.28,46984.99,46522.91,46555.01,782.53703,1641319199999,36619848.5979628,36764,381.33936,17849859.7740121,0
2022-01-04 18:00:00,46555.0,46719.78,45500.0,45750.0,4580.41041,1641322799999,210647730.9460553,91427,2108.19516,96930374.5047132,0
2022-01-04 19:00:00,45750.01,46454.86,45580.99,46052.36,2717.79608,1641326399999,125405157.6413765,69526,1368.13905,63135419.273794,0
2022-01-04 20:00:00,46052.35,46428.27,45957.52,46264.92,1111.32358,1641329999999,51379184.3159309,36535,569.05363,26304977.582664,0
2022-01-04 21:00:00,46264.92,46322.89,46026.75,46221.89,713.51555,1641333599999,32951624.0085397,30041,316.83315,14631557.9526008,0
2022-01-04 22:00:00,46221.89,46262.39,45977.78,46159.91,671.315,1641337199999,30975021.0730867,31149,348.03341,16060819.4857066,0
2022-01-04 23:00:00,46159.91,46159.91,45760.05,45832.01,1048.25305,1641340799999,48161144.1269227,35669,512.28694,23538048.2650726,0
2022-01-05 00:00:00,45832.01,46298.56,45722.21,46271.57,1006.79621,1641344399999,46359307.9972816,36432,507.8024,23382307.4753547,0
2022-01-05 01:00:00,46271.56,46333.22,46111.5,46111.5,726.20925,1641347999999,33573387.5758863,26849,345.34274,15964329.5084772,0
2022-01-05 02:00:00,46111.5,46390.15,46111.5,46296.95,639.23432,1641351599999,29582995.9896742,24714,344.49077,15940035.9004626,0
2022-01-05 03:00:00,46296.96,46549.0,46296.95,46422.55,662.40091,1641355199999,30761543.2595632,27152,366.24122,17008481.8306168,0
2022-01-05 04:00:00,46422.56,46527.39,46350.65,46414.47,508.72042,1641358799999,23620126.1118709,20554,291.62213,13540298.6472457,0
2022-01-05 05:00:00,46419.0,46419.0,46246.01,46302.8,494.64292,1641362399999,22907983.2854294,21691,213.52577,9887153.8470628,0
2022-01-05 06:00:00,46302.79,46466.65,46251.1,46450.0,608.83518,1641365999999,28216032.9918152,26149,276.7191,12826169.6089534,0
2022-01-05 07:00:00,46450.0,46490.2,46333.78,46407.51,572.8358,1641369599999,26581167.5135045,25106,264.69067,12282799.9575086,0
2022-01-05 08:00:00,46407.5,46681.61,46250.49,46642.07,961.44434,1641373199999,44697750.5795301,29485,479.03764,22273539.7284639,0
2022-01-05 09:00:00,46636.78,46949.0,46575.01,46858.94,1536.64847,1641376799999,71869939.4446412,41848,696.73056,32583530.5077353,0
2022-01-05 10:00:00,46858.93,47070.0,46697.79,46818.5,1629.77569,1641380399999,76390709.7371165,42818,881.96113,41341700.1953581,0
2022-01-05 11:00:00,46818.5,46869.25,46110.0,46270.99,1495.93677,1641383999999,69469890.5559735,47453,672.83407,31242658.7939088,0
2022-01-05 12:00:00,46271.0,46348.2,45803.67,46229.99,1882.06245,1641387599999,86768772.3854702,53856,873.18181,40273903.4166186,0
2022-01-05 13:00:00,46229.99,46466.66,46112.59,46440.01,1021.81875,1641391199999,47316373.042898,38631,477.47338,22109853.6882708,0
2022-01-05 14:00:00,46440.0,46822.17,46150.35,46689.52,1923.98717,1641394799999,89391283.8434043,54689,1020.76399,47439693.9535331,0
2022-01-05 15:00:00,46689.52,46822.16,46368.63,46622.53,1228.3942,1641398399999,57263711.5344743,45288,581.19882,27093652.6640678,0
2022-01-05 16:00:00,46622.53,46674.37,46282.05,46301.62,1014.13701,1641401999999,47134729.0018297,35192,480.64201,22342282.9373382,0
2022-01-05 17:00:00,46301.62,46469.66,46001.0,46010.72,1192.45603,1641405599999,55111083.9777187,45304,501.71123,23193079.3928103,0
2022-01-05 18:00:00,46010.72,46365.68,45550.0,45919.92,3668.50105,1641409199999,168106889.8572003,82676,1631.82781,74793037.6467468,0
2022-01-05 19:00:00,45919.93,46118.85,44500.0,44685.93,7383.66525,1641412799999,333701859.63698715,176642,3020.55033,136608043.3734002,0
2022-01-05 20:00:00,44685.93,44847.99,43722.54,43967.01,8054.81116,1641416399999,355951079.3303222,173154,3669.74759,162208074.0327539,0
2022-01-05 21:00:00,43967.01,44331.42,43422.54,43606.37,3844.19955,1641419999999,168440377.1415876,105598,1740.20167,76296323.1638946,0
2022-01-05 22:00:00,43602.49,43815.2,42500.0,43437.05,6856.6407,1641423599999,296204022.0020782,219246,2879.58646,124568951.0795695,0
2022-01-05 23:00:00,43437.04,43709.12,43212.0,43451.13,2869.96497,1641427199999,124867527.8491912,78005,1335.1113,58087325.0069897,0
2022-01-06 00:00:00,43451.14,43772.41,43261.62,43680.94,2221.24911,1641430799999,96687188.4238667,57150,1102.8573,48007765.2050329,0
2022-01-06 01:00:00,43680.94,43816.0,43306.48,43542.69,1908.16444,1641434399999,83198518.2176708,52209,846.49356,36905428.9782108,0
2022-01-06 02:00:00,43542.69,43618.34,43150.05,43259.54,1450.03547,1641437999999,62866097.8830237,44494,699.99478,30348907.3113925,0
2022-01-06 03:00:00,43259.55,43310.69,42803.37,42835.0,2327.84721,1641441599999,100263747.2436402,60432,1097.34016,47267014.7945659,0
2022-01-06 04:00:00,42835.0,43159.17,42600.05,43029.73,3057.2784,1641445199999,131131519.1239522,66722,1534.93455,65833966.4839732,0
2022-01-06 05:00:00,43029.73,43246.37,42800.0,43050.01,1649.15193,1641448799999,71005211.2827387,48730,810.16899,34888828.8385601,0
2022-01-06 06:00:00,43050.0,43231.85,42902.65,43102.28,1265.54726,1641452399999,54472430.9978757,40989,676.4154,29112273.1180964,0
2022-01-06 07:00:00,43102.28,43275.8,42987.73,43245.25,1176.41332,1641455999999,50766629.5303333,38723,680.69393,29375218.984069,0
2022-01-06 08:00:00,43245.26,43273.87,42900.0,43055.41,1527.52833,1641459599999,65796291.3241403,49588,712.96775,30710888.7546876,0
2022-01-06 09:00:00,43055.42,43089.86,42430.58,42597.87,2907.67194,1641463199999,124247657.5839555,78514,1352.51365,57807931.2058707,0
2022-01-06 10:00:00,42597.87,42960.0,42568.22,42878.88,1969.46675,1641466799999,84252846.8023208,57213,917.93889,39267446.6547565,0
2022-01-06 11:00:00,42878.87,42974.21,42677.28,42878.34,1347.12718,1641470399999,57738935.1161418,45196,689.53953,29557633.2590494,0
2022-01-06 12:00:00,42878.33,43077.0,42632.44,43062.76,1642.32739,1641473999999,70325938.3476184,51512,822.24339,35206085.6863905,0
2022-01-06 13:00:00,43062.77,43200.0,42900.0,43150.01,1886.14994,1641477599999,81212538.6151147,57192,934.57707,40239910.5460811,0
2022-01-06 14:00:00,43150.0,43267.09,42761.9,42805.5,2175.95621,1641481199999,93585499.2703734,61542,1056.35146,45436881.1789262,0
2022-01-06 15:00:00,42805.5,43019.71,42666.0,42950.01,1709.80241,1641484799999,73267975.194413,50377,873.2241,37413685.4913228,0
2022-01-06 16:00:00,42950.02,43131.76,42725.09,42882.22,1684.48555,1641488399999,72299071.0946702,45557,870.75126,37381713.3012746,0
2022-01-06 17:00:00,42882.23,43175.66,42790.89,43005.29,1218.07748,1641491999999,52377906.4483049,38940,646.6118,27801522.5376425,0
2022-01-06 18:00:00,43005.3,43400.0,42982.05,43369.04,1267.01944,1641495599999,54716417.656485,42931,690.10145,29805782.1973993,0
2022-01-06 19:00:00,43369.04,43508.78,43224.73,43438.1,1330.94921,1641499199999,57753589.569431,44890,726.63927,31534309.4309054,0
2022-01-06 20:00:00,43438.11,43581.3,43111.57,43221.5,1292.4114,1641502799999,55990963.8988641,40661,649.12926,28122938.4401641,0
2022-01-06 21:00:00,43221.5,43253.29,43066.04,43120.64,779.82229,1641506399999,33664877.3183555,28718,382.10952,16496393.2597144,0
2022-01-06 22:00:00,43120.63,43236.73,43007.81,43180.97,528.19132,1641509999999,22783980.387639,26107,244.92594,10565261.50486,0
2022-01-06 23:00:00,43180.96,43241.41,43053.94,43082.31,557.69907,1641513599999,24060323.1074037,22320,250.30361,10798774.6631994,0
2022-01-07 00:00:00,43082.3,43145.83,42738.0,42788.15,1388.76561,1641517199999,59564798.0758688,40970,652.26739,27975660.6132944,0
2022-01-07 01:00:00,42788.15,43030.5,42785.56,43008.9,699.84938,1641520799999,30043444.5179493,28347,357.18747,15333309.1344747,0
2022-01-07 02:00:00,43008.9,43030.0,42771.59,42799.13,747.90157,1641524399999,32077597.2264851,26800,348.78144,14958004.6275243,0
2022-01-07 03:00:00,42799.12,42827.07,41577.77,41803.11,6273.84627,1641527999999,264228630.947086,145746,2619.09183,110318146.6520513,0
2022-01-07 04:00:00,41803.11,41909.23,41000.0,41700.33,6290.72537,1641531599999,260863926.0058054,126415,2934.70196,121750191.7430149,0
2022-01-07 05:00:00,41700.33,41950.0,41524.94,41851.33,2331.60741,1641535199999,97339628.2550616,57084,1173.12661,48976650.2547729,0
2022-01-07 06:00:00,41851.33,41853.19,41409.95,41529.14,1875.03696,1641538799999,77991537.6924235,53903,934.08848,38851946.0885638,0
2022-01-07 07:00:00,41529.15,41731.36,41206.9,41706.71,2325.13466,1641542399999,96431339.2614776,58314,1171.5591,48586493.2663632,0
2022-01-07 08:00:00,41706.71,42883.47,41607.5,42088.61,3719.93086,1641545999999,156993202.119517,86460,1993.36469,84156645.1139253,0
2022-01-07 09:00:00,42088.61,42628.34,42060.0,42422.56,1591.9884,1641549599999,67500728.0299839,47905,819.55197,34746641.8072515,0
2022-01-07 10:00:00,42422.57,42533.43,42168.0,42172.83,1278.56313,1641553199999,54157124.6194087,41217,692.36761,29327086.5885653,0
2022-01-07 11:00:00,42172.84,42350.73,42161.0,42258.62,1036.72745,1641556799999,43794494.2015247,35081,558.03515,23574178.7082093,0
2022-01-07 12:00:00,42258.62,42500.0,42258.62,42400.0,975.52441,1641560399999,41358090.0771858,34518,498.20704,21121080.2221542,0
2022-01-07 13:00:00,42400.0,42766.17,41200.0,41489.22,5136.68431,1641563999999,215009040.8592484,112950,2488.26771,104254578.2366506,0
2022-01-07 14:00:00,41489.19,42132.98,41398.13,41894.4,2577.29371,1641567599999,107697458.9094506,66058,1221.24439,51031143.7859146,0
2022-01-07 15:00:00,41894.4,41915.36,40610.0,41319.11,5256.54394,1641571199999,216756047.3502864,111338,2326.20381,96013087.2635733,0
2022-01-07 16:00:00,41310.85,42315.85,40917.66,42135.26,4909.62675,1641574799999,203880305.5395316,102507,2657.9396,110412049.4941184,0
2022-01-07 17:00:00,42137.38,42166.86,41749.06,41993.48,1186.96985,1641578399999,49787840.3629092,40541,565.72459,23730964.7510077,0
2022-01-07 18:00:00,41993.68,42000.0,41520.0,41707.64,880.73461,1641581999999,36780502.6248016,35961,434.51919,18147235.607164,0
2022-01-07 19:00:00,41707.04,41898.33,41516.0,41775.38,893.4115,1641585599999,37253252.0349976,33993,491.31651,20486375.1930628,0
2022-01-07 20:00:00,41775.38,42054.0,41597.15,41922.2,1109.53468,1641589199999,46408144.9703139,33876,528.11334,22084315.8330141,0
2022-01-07 21:00:00,41922.19,42035.0,41845.46,41875.01,596.35057,1641592799999,25007497.6950606,24587,273.1607,11455383.0996643,0
2022-01-07 22:00:00,41875.0,41879.42,41350.0,41541.82,973.4074,1641596399999,40546519.7069448,35965,405.27485,16876222.1512243,0
2022-01-07 23:00:00,41541.83,41599.92,41336.82,41566.48,780.34938,1641599999999,32379864.381915,26099,375.29718,15572810.003162,0
2022-01-08 00:00:00,41566.48,42115.2,41558.0,41991.89,1244.69199,1641603599999,52060218.2355283,38100,669.41726,28005875.6319226,0
2022-01-08 01:00:00,41991.89,42246.37,41847.48,41883.41,1168.11943,1641607199999,49120430.0507261,31643,589.63353,24791471.2272481,0
2022-01-08 02:00:00,41883.42,41944.44,41693.42,41882.85,623.26458,1641610799999,26068368.832941,25967,312.73712,13081331.2159615,0
2022-01-08 03:00:00,41882.86,41911.86,41641.27,41810.91,510.16918,1641614399999,21317359.848826,24101,244.98597,10237152.2693082,0
2022-01-08 04:00:00,41810.92,41991.2,41760.0,41900.92,471.07045,1641617999999,19724774.5379616,22396,236.35944,9896821.0109767,0
2022-01-08 05:00:00,41900.92,41999.99,41836.14,41971.7,517.64026,1641621599999,21698280.3630565,21429,263.05818,11026790.2682467,0
2022-01-08 06:00:00,41971.7,41994.66,41739.0,41922.23,625.30663,1641625199999,26179443.9100163,24406,301.92026,12640751.6258018,0
2022-01-08 07:00:00,41922.22,41975.44,41841.04,41913.58,521.47279,1641628799999,21856296.9594413,24786,230.80652,9673062.7270252,0
2022-01-08 08:00:00,41913.59,42177.94,41882.19,41964.88,947.1604,1641632399999,39793962.5027029,33120,476.45787,20017496.0583349,0
2022-01-08 09:00:00,41964.87,42187.2,41954.7,42163.71,860.34897,1641635999999,36197766.1617503,27389,493.97264,20786993.0280565,0
2022-01-08 10:00:00,42163.71,42200.0,41790.7,41918.66,839.11518,1641639599999,35256255.7743905,31676,364.93797,15336541.2813244,0
2022-01-08 11:00:00,41918.66,41972.0,41767.16,41940.22,674.67737,1641643199999,28236725.4106312,29079,299.58171,12536765.8783607,0
2022-01-08 12:00:00,41940.22,42063.23,41773.47,41876.31,744.96865,1641646799999,31208015.0562806,31559,352.97434,14788245.9476421,0
2022-01-08 13:00:00,41876.32,42037.75,41610.0,41905.0,1003.98627,1641650399999,42026764.4261208,34248,461.63558,19329582.8618756,0
2022-01-08 14:00:00,41904.99,41997.71,41715.0,41741.27,709.21182,1641653999999,29696753.0707241,33203,319.77666,13391024.531436,0
2022-01-08 15:00:00,41746.29,41799.04,41400.0,41613.33,1713.01211,1641657599999,71253043.4322322,57307,840.45664,34961431.9039589,0
2022-01-08 16:00:00,41609.6,41740.53,41238.08,41346.01,1715.07063,1641661199999,71133105.1094718,53776,808.858,33556499.5758162,0
2022-01-08 17:00:00,41346.02,41398.45,40801.0,40842.12,3416.24626,1641664799999,140480315.3026908,91493,1641.40402,67524710.9069312,0
2022-01-08 18:00:00,40842.11,41314.11,40501.0,40679.82,4373.31437,1641668399999,178771445.1504066,105310,2142.42967,87623233.8446378,0
2022-01-08 19:00:00,40679.82,41100.0,40520.0,40831.07,3045.11478,1641671999999,124305504.2835841,71860,1597.94831,65233283.7333919,0
2022-01-08 20:00:00,40831.06,41175.32,40720.0,40975.37,1424.80734,1641675599999,58322270.9676128,45536,738.74963,30239698.3180886,0
2022-01-08 21:00:00,40975.36,42061.32,40923.39,41769.03,2802.28914,1641679199999,116561656.7043688,68612,1528.6223,63602579.5260152,0
2022-01-08 22:00:00,41769.03,42300.0,41740.31,41911.11,2006.54953,1641682799999,84344547.0146938,61800,1077.79383,45297873.8808456,0
2022-01-08 23:00:00,41911.1,41948.94,41656.02,41679.74,995.12298,1641686399999,41620191.7216082,33112,468.02002,19576318.1683284,0
2022-01-09 00:00:00,41679.74,41831.25,41388.13,41773.24,1485.82226,1641689999999,61809159.5654315,41570,765.26678,31835419.1297208,0
2022-01-09 01:00:00,41773.24,41924.57,41596.43,41809.67,883.65676,1641693599999,36886185.920401,30407,452.80393,18901885.6539429,0
2022-01-09 02:00:00,41809.66,42170.11,41775.9,42098.99,1140.15501,1641697199999,47876420.199305,32335,593.91424,24934590.5500481,0
2022-01-09 03:00:00,42098.99,42105.62,41792.0,41833.89,746.09555,1641700799999,31294819.711705,25972,341.46943,14321911.6603706,0
